session_id	original_session_id
ses-497712+03+01	ses-497712.03.01
ses-497712+05+01+01	ses-497712.05.01.01
ses-497712+05+01+02	ses-497712.05.01.02
ses-497712+06+01+01	ses-497712.06.01.01
ses-497712+07+01+01	ses-497712.07.01.01
